Datetime,NSW,QLD,SA,VIC
2030-03-20 10:00:00,5214.832033281609,5441.960069215385,65.6901807312444,2547.51033096478
2030-03-20 11:00:00,4840.886672817413,4576.230734801824,-226.22527431246846,1892.769623964165
2030-03-20 12:00:00,4997.365738097831,4246.224769347191,-228.65906063134005,1513.80446632337
2030-03-20 13:00:00,5533.098259083146,4323.449835775931,-251.73239100411587,1065.1171359752161
2030-03-20 14:00:00,6022.731678375895,4727.519920518464,-222.9705546238525,916.4123153770115
2030-03-20 15:00:00,6983.0050453266285,5564.608530451467,-159.28509953375584,1576.96557469722
2030-03-20 16:00:00,8116.868865531727,6791.8136946006025,311.21429940033374,2765.348662164025
2030-03-20 17:00:00,9525.023683910302,8241.639303005419,905.6788292512911,4161.76972293725
2030-03-20 18:00:00,10388.865527445363,9131.631680732808,1547.8000162972537,5473.489704060575
2030-03-20 19:00:00,10575.155522451907,9204.7191216774,1985.1372288526513,6135.7859351155
2030-03-20 20:00:00,10222.032228865964,8944.495221937072,1991.6369920544798,5995.521918271395
2030-03-20 21:00:00,9788.772086545112,8725.607326277426,1885.1824961355771,5605.11735679834
2030-03-20 22:00:00,9481.363074259742,8357.746656723768,1774.792756680089,5181.269707277876
2030-03-20 23:00:00,9151.02068389791,7996.418302479775,1676.79083559543,5220.458031369135
2030-03-21 00:00:00,8792.716148908163,7593.1773234438715,1858.5643018248584,5251.81963167688
2030-03-21 01:00:00,8225.761188054761,7107.625016401686,1666.6260634028272,4790.044327254435
2030-03-21 02:00:00,7657.998876265756,6853.117945508529,1516.8063446047106,4467.04524755452
2030-03-21 03:00:00,7417.837346856704,6740.796993389791,1471.6521529587442,4299.0180951835155
2030-03-21 04:00:00,7551.138410606893,6704.765065152871,1475.7180449478878,4350.894086266155
2030-03-21 05:00:00,8279.12343201077,6868.4416649830455,1507.0684123222125,4810.899317681655
2030-03-21 06:00:00,9303.822395703552,7163.388807379391,1675.6683598996271,5658.242222165634
2030-03-21 07:00:00,9244.757855910799,7101.31119185629,1832.2882886086916,5684.578389918815
2030-03-21 08:00:00,8155.849126529454,6347.90738226322,1371.4110732367294,4129.216339768085
2030-03-21 09:00:00,7177.010850505704,5591.673999777766,730.1066817349763,2724.0753593254303
2030-03-21 10:00:00,6612.55351336463,5244.650490309976,184.19990458902086,1736.48383443013
2030-03-21 11:00:00,5972.115350337004,4770.566140246332,-91.26518608261034,1187.451852433515
2030-03-21 12:00:00,5820.791088579778,4823.900875975272,-216.28677918584953,1072.084216870615
2030-03-21 13:00:00,5895.338507832056,4817.962686172574,-218.23367688780786,1164.194536459255
2030-03-21 14:00:00,6230.489823790194,5366.574957214223,-85.03908389897543,1518.88800615573
2030-03-21 15:00:00,7059.551284018076,6163.43051273364,220.47495653279137,2369.721239274775
2030-03-21 16:00:00,8265.388466082662,6882.9853844210065,708.7446573502866,3615.4525586896552
2030-03-21 17:00:00,9689.590244415447,7974.867754338758,1305.0352348086726,5032.44622135128
2030-03-21 18:00:00,10610.415961622355,8858.908788659613,1927.5045337749084,6182.8513571557905
2030-03-21 19:00:00,10801.834121920256,8842.496013476291,2235.5779783004473,6549.740347780735
2030-03-21 20:00:00,10357.623840185865,8620.321628970163,2224.9073497259815,6313.6808976426455
2030-03-21 21:00:00,9800.743445183598,8490.89827657602,2078.3659529785027,5800.421217574035
2030-03-21 22:00:00,9533.14706608044,8065.05368352539,1942.4974390941506,5354.7290051491145
2030-03-21 23:00:00,9223.807887582489,7739.070984227329,1831.4561614371833,5397.602829132395
2030-03-22 00:00:00,8843.51984034782,7391.737928934737,1954.7991155254904,5379.263273160304
2030-03-22 01:00:00,8258.417146912157,6977.062383349993,1755.9656805968464,4878.674569629215
2030-03-22 02:00:00,7695.130654563832,6708.709577228976,1600.8173071884946,4578.599640058719
2030-03-22 03:00:00,7500.413169886233,6617.786837947427,1516.3454130079822,4431.42662359355
2030-03-22 04:00:00,7633.73774816484,6610.7298668983985,1481.4242387616691,4461.212568522685
2030-03-22 05:00:00,8320.636999132534,6769.267854930658,1529.842105507717,4874.54566848853
2030-03-22 06:00:00,9354.879900586302,7048.954323961834,1702.7534890224333,5734.261784988915
2030-03-22 07:00:00,9588.9713446702,6916.264560377675,1924.5909041312589,6123.5367316394295
2030-03-22 08:00:00,8867.382724168498,6210.707473923067,1776.5909707149192,5494.2931647604655
2030-03-22 09:00:00,8274.341676687083,5704.235275176681,1464.1063714686234,4726.0370811741395
2030-03-22 10:00:00,7984.373753469357,5284.366188467282,950.5649519621335,4161.89873429343
2030-03-22 11:00:00,7611.701591747898,4952.549089689968,299.52258338032647,3954.125115445595
2030-03-22 12:00:00,7087.4604558335395,4658.490259743201,268.2729666651963,3812.978763721635
2030-03-22 13:00:00,6551.603002111921,4413.373055160378,175.39243915879234,4688.77422232935
2030-03-22 14:00:00,6851.243748121409,4506.705533485186,94.28267469462608,5159.466638063164
2030-03-22 15:00:00,7630.452666623034,5341.420221610002,202.51846445143156,5171.851983006875
2030-03-22 16:00:00,8408.799026791054,6341.10228161725,540.9084343446806,5194.651762973201
2030-03-22 17:00:00,9305.364432580913,7673.197956761473,1050.1954200849505,5670.759169852285
2030-03-22 18:00:00,10088.276519882544,8522.96440394004,1538.839739914216,6005.4397496124
2030-03-22 19:00:00,10174.885890342335,8564.229725259502,1820.1020295700669,6115.95965227552
2030-03-22 20:00:00,9796.287179023595,8326.7904947862,1828.8837385339157,5893.584669585185
2030-03-22 21:00:00,9508.582428161466,8214.50979858965,1751.8541611606497,5546.1947200052455
2030-03-22 22:00:00,9360.088868078472,7958.78824218589,1638.2163526459303,5203.568773339644
2030-03-22 23:00:00,9059.474277893987,7693.700091990569,1566.8662010306466,5271.385351761521
2030-03-23 00:00:00,8663.060784499652,7375.403061058028,1797.6796157366075,5292.300092719164
2030-03-23 01:00:00,8064.49449555123,6960.057071332561,1626.6883654933426,4833.406541014256
2030-03-23 02:00:00,7452.95113447012,6668.765603956849,1528.224935584591,4454.984902536405
2030-03-23 03:00:00,7184.460673973387,6552.834879679051,1492.9973232080015,4261.0225639152595
2030-03-23 04:00:00,7166.577009915873,6515.683949601747,1477.7108181169629,4214.43443317961
2030-03-23 05:00:00,7444.218814604316,6521.910179479006,1480.2012337657611,4362.89474754582
2030-03-23 06:00:00,7823.745443165019,6473.954513342613,1509.0243983321202,4754.01200660219
2030-03-23 07:00:00,7623.494640434892,5887.605733128399,1496.6168087615338,4831.541947511825
2030-03-23 08:00:00,6621.765689342492,5004.8270590091615,1046.9098840863414,4094.283626603785
2030-03-23 09:00:00,5387.238625487612,4286.494672180909,383.2159818097356,3373.5235587451652
2030-03-23 10:00:00,3948.536774882473,4330.873585626711,-15.558686635818866,3336.012705467235
2030-03-23 11:00:00,3113.8994357554275,3963.2187654613135,-222.97341588943522,3005.78985351803
2030-03-23 12:00:00,3027.461672648819,3289.7407615292636,-266.955125699448,2675.90571031881
2030-03-23 13:00:00,3396.6798360617213,3150.1207496118177,-300.6669118076171,2580.84904206111
2030-03-23 14:00:00,4593.776329742965,3403.3150755423026,-276.7627849633082,2551.9247726655904
2030-03-23 15:00:00,6415.813099228055,4288.591725012174,-251.7676157985705,2723.10165415975
2030-03-23 16:00:00,7079.415046849628,5449.311588440813,-2.788958538506108,3374.687364608885
2030-03-23 17:00:00,8532.381540410584,7098.219389610997,621.8315527309665,4357.270173885279
2030-03-23 18:00:00,9639.219237096753,8203.577686138611,1292.8143164584749,5214.511577871455
2030-03-23 19:00:00,9815.888901371889,8276.602985656613,1758.0756930110506,5682.139816842695
2030-03-23 20:00:00,9527.436394321609,8053.993643225327,1768.4188998466286,5557.398741304105
2030-03-23 21:00:00,9215.589674368566,7973.319676941767,1713.6287453983584,5324.2652816575
2030-03-23 22:00:00,9000.485888208234,7753.472570494538,1624.3165915961572,5035.016015538455
2030-03-23 23:00:00,8578.417740251505,7549.359961533535,1572.746032990793,5156.521827975045
2030-03-24 00:00:00,8186.49969021238,7271.253852330724,1802.123642595878,5220.00024766337
2030-03-24 01:00:00,7693.636976329104,6865.37224704793,1649.5479866617056,4752.8487134396255
2030-03-24 02:00:00,7245.655933939295,6594.617787434184,1534.8368323755385,4410.110942423
2030-03-24 03:00:00,7016.735364465015,6450.971312952427,1478.6234064654445,4243.7806685676
2030-03-24 04:00:00,6963.8402459485915,6404.364877876866,1448.3627920655365,4176.580390607885
2030-03-24 05:00:00,7122.8667563662475,6420.764908811008,1442.909253072734,4209.185433508645
2030-03-24 06:00:00,7445.591631513814,6308.087130503,1476.8975597789192,4380.185924540559
2030-03-24 07:00:00,7418.182104084062,5554.2141165795065,1472.927671857081,4585.124931852515
2030-03-24 08:00:00,6586.4798625578205,4373.173642955177,1237.639243009805,4458.96930842897
2030-03-24 09:00:00,5541.685808000961,3519.5664636039273,1063.0866692271939,4371.77497486326
2030-03-24 10:00:00,4414.595754267488,3224.8672502860313,770.7112963710946,4225.574103360144
2030-03-24 11:00:00,3388.675173777714,2587.8361032892794,377.73295117579744,3871.5642074667103
2030-03-24 12:00:00,3387.916830307644,2520.152936124659,502.8935671007305,3349.2870551956103
2030-03-24 13:00:00,4155.403568986395,2834.015496133935,492.55452333355595,2840.118349231645
2030-03-24 14:00:00,5042.347958423946,3193.899799170086,643.2878816923505,3031.92478235318
2030-03-24 15:00:00,6634.935432496942,4160.384950899381,737.60556954421,3299.28463089425
2030-03-24 16:00:00,7562.655762433669,5472.236149605926,609.6690253145407,3653.944758298
2030-03-24 17:00:00,8954.890634120882,7181.2708406679285,927.3466654541648,4275.421813798965
2030-03-24 18:00:00,9874.813243391533,8469.72188043431,1451.3260501992581,5219.082511861456
2030-03-24 19:00:00,10006.199568772943,8587.56293317631,1836.2950752407596,5762.16944231443
2030-03-24 20:00:00,9719.21192897603,8347.8458355226,1853.2566189966483,5704.22382944499
2030-03-24 21:00:00,9279.295663666026,8251.793855120417,1785.2053234009318,5394.202824009705
2030-03-24 22:00:00,8875.739257852201,7933.806474913755,1699.6305321536147,5027.99270067007
2030-03-24 23:00:00,8448.266222577908,7618.995183315783,1667.6808712753639,5130.73808613042
2030-03-25 00:00:00,8104.403072368348,7270.6855179416725,1915.0934205276626,5223.964796338045
2030-03-25 01:00:00,7660.47716864203,6848.75919867536,1738.7831831844073,4791.33284828847
2030-03-25 02:00:00,7309.895873187797,6602.115084960974,1558.3445225919636,4458.502653732675
2030-03-25 03:00:00,7230.132991176509,6510.761430635686,1451.2798688637638,4272.846337704115
2030-03-25 04:00:00,7360.8187107480935,6476.068656922609,1436.604781861136,4327.6190255793845
2030-03-25 05:00:00,8055.385147416497,6674.497160241542,1478.0595234692819,4799.95831883153
2030-03-25 06:00:00,9231.219407841887,7027.061509148874,1666.1756408263063,5766.06815503022
2030-03-25 07:00:00,9924.520451890581,6968.12974681181,1882.0700555892643,6190.25756511016
2030-03-25 08:00:00,10000.648525018627,6046.925857940594,1506.572138510022,5431.75978237497
2030-03-25 09:00:00,9873.100481997812,5259.701367173819,1063.171297642258,4601.834955320224
2030-03-25 10:00:00,9734.187231523929,4980.249721716682,1025.920908433207,4356.671768297355
2030-03-25 11:00:00,9519.615239257178,5014.843128520677,901.3019488983564,4140.8017988318
2030-03-25 12:00:00,9263.193115836824,5420.547665143679,833.0802406276366,4114.254661196184
2030-03-25 13:00:00,9256.699434490252,6007.729513858046,534.5016283405907,4160.5389150263
2030-03-25 14:00:00,9197.342972907965,6327.709217789436,282.9504932389322,4449.69996093093
2030-03-25 15:00:00,9345.266846589304,6761.950902887449,406.5459148426561,4757.958341911375
2030-03-25 16:00:00,9548.07565996402,7698.429115199634,923.3566821511322,5194.891903101716
2030-03-25 17:00:00,9829.97816212815,8415.312854695696,1215.7930335045728,5466.303744198794
2030-03-25 18:00:00,10223.368395306003,9005.096870353944,1591.8821736424425,5929.655735696841
2030-03-25 19:00:00,10027.04230888488,8908.670079950782,1901.0404419545762,6313.107323959201
2030-03-25 20:00:00,9596.44204016612,8617.88288303676,1897.4266592805411,6125.7823448479
2030-03-25 21:00:00,9239.80576343526,8471.983142799432,1808.1608703152451,5741.13369010075
2030-03-25 22:00:00,9012.08477807427,8122.472280610598,1698.8538401567293,5273.413478225924
2030-03-25 23:00:00,8812.075373799842,7791.151329843482,1618.5375947597513,5311.061387046175
2030-03-26 00:00:00,8485.438883357161,7420.259634371572,1833.4785750499823,5384.3734201015395
2030-03-26 01:00:00,7937.7794799615185,6982.531184913249,1659.7723917007952,4919.350159589016
2030-03-26 02:00:00,7364.548103610956,6747.659764472828,1545.5108494629987,4576.63696854575
2030-03-26 03:00:00,7131.420106582376,6679.70931801231,1498.9537457360439,4395.80323898717
2030-03-26 04:00:00,7280.619990747562,6663.348825504047,1485.045959768026,4442.97642133491
2030-03-26 05:00:00,7978.9120955106155,6780.746535977319,1511.1473438686405,4917.165116758255
2030-03-26 06:00:00,9043.290921668613,7189.499558137275,1644.8355465388177,5817.19910230747
2030-03-26 07:00:00,9068.929384822397,7528.7019080513255,1880.3591318879144,6255.86516637438
2030-03-26 08:00:00,7935.56179332938,7286.283968922016,1702.0145650849563,5698.889229882845
2030-03-26 09:00:00,7140.2467811494735,7022.546321824,1515.1795156068529,5133.977014549155
2030-03-26 10:00:00,6796.975945395794,7127.726345208423,1389.2593227973093,4152.1014289635505
2030-03-26 11:00:00,6422.242234710512,7351.7245418427,1193.9656432150286,2492.2011664267648
2030-03-26 12:00:00,6899.353984627378,7479.000597375221,884.3410774768427,1922.4144295737901
2030-03-26 13:00:00,7377.594378396734,7445.626107754984,513.4636848784146,1832.873930533945
2030-03-26 14:00:00,7811.956912455509,7714.179908065402,823.0566036143832,2184.82613166209
2030-03-26 15:00:00,8589.802215032261,7943.113462511759,1278.9318946978788,2720.435073628335
2030-03-26 16:00:00,9135.775157318873,8198.56243756797,1513.8896717795128,3628.55181502795
2030-03-26 17:00:00,9817.129362695072,8489.402696761768,1649.7239586669602,4840.054797735655
2030-03-26 18:00:00,10304.599213300986,8784.681728554055,1742.187354734167,5795.719675716175
2030-03-26 19:00:00,10273.44276937146,8663.779051151447,1943.0145747449424,6230.009888589981
2030-03-26 20:00:00,9866.556695488212,8383.13773103388,1905.6275434067816,6028.5468458822
2030-03-26 21:00:00,9470.771880850014,8242.246874211263,1828.4067416227094,5632.65912045607
2030-03-26 22:00:00,9252.73544107104,7932.906703077744,1716.4581312344494,5208.94121127035
2030-03-26 23:00:00,8993.132669718234,7616.303275991468,1630.5510611947402,5283.285116440295
2030-03-27 00:00:00,8632.093108780176,7295.4308225192235,1863.1210744421314,5286.716742002611
2030-03-27 01:00:00,8078.928033618123,6855.7864047951025,1699.6941483582877,4823.47154554232
2030-03-27 02:00:00,7525.984870051159,6629.904032684646,1538.3941286786917,4475.5446592247
2030-03-27 03:00:00,7400.302162747275,6575.613582111173,1451.80257186177,4296.83585214903
2030-03-27 04:00:00,7504.742244243099,6579.33720450351,1437.0099905786014,4337.600063146595
2030-03-27 05:00:00,8181.731663525407,6737.844946957854,1477.0481389710417,4782.0807472815195
2030-03-27 06:00:00,9372.37292712244,7246.130879656193,1669.8102129357585,5666.015835860981
2030-03-27 07:00:00,10136.250112029802,7950.875221450324,1903.586698392132,5871.9351443232845
2030-03-27 08:00:00,10347.710944170183,8180.363386403522,1611.7116068116184,4632.596483183055
2030-03-27 09:00:00,10474.317530248989,7869.498636368017,1022.0703768155836,3454.09888898828
2030-03-27 10:00:00,10261.406449831193,7423.614070669134,363.4058666264536,2646.669441489255
2030-03-27 11:00:00,9993.476628642053,7022.344219604834,-10.804015415607093,2415.80626633216
2030-03-27 12:00:00,9824.039950693077,6879.591523861281,-56.70973019778084,2631.178075163325
2030-03-27 13:00:00,9746.293615423563,6954.0383706841985,-17.559671622637104,3355.55774201076
2030-03-27 14:00:00,9734.3561388586,7222.101426650885,217.8812385473535,4729.3110787759
2030-03-27 15:00:00,10018.868727844938,7654.9048691901535,369.60323543375597,5495.000877952415
2030-03-27 16:00:00,10291.93418704197,8199.82124757125,954.3905611253247,5937.80433031726
2030-03-27 17:00:00,10429.97685005426,8535.934757865378,1469.5849513810158,6246.11530722108
2030-03-27 18:00:00,10645.403117907048,8730.101937989402,1814.2923641072393,6239.779516254095
2030-03-27 19:00:00,10440.334104664162,8561.115808547303,2001.759326146795,6285.764590053765
2030-03-27 20:00:00,9988.486354769553,8291.743303437288,2010.7573177243044,6014.413524409365
2030-03-27 21:00:00,9594.099629359458,8170.252560829966,1902.5853096205558,5623.044696944829
2030-03-27 22:00:00,9343.084337623073,7875.391098933031,1779.597094752506,5217.712417000104
2030-03-27 23:00:00,9059.056682366052,7520.036887298879,1680.49217262011,5286.835411804495
2030-03-28 00:00:00,8775.004865737093,7197.174353464289,1870.356684637719,5290.5178393387305
