Datetime,NSW,QLD,SA,VIC
2030-02-20 07:00:00,0.42800525,0.16059022222222222,0.6830605555555556,0.1981720714285714
2030-02-20 08:00:00,0.38835895,0.13354266666666667,0.757606611111111,0.2755447857142857
2030-02-20 09:00:00,0.4572931,0.1430067777777778,0.7953181111111112,0.4263594285714286
2030-02-20 10:00:00,0.4887358,0.1710876111111111,0.8179006111111111,0.5223863571428571
2030-02-20 11:00:00,0.52788825,0.19395277777777775,0.8242955000000001,0.5252397857142858
2030-02-20 12:00:00,0.57792395,0.21283688888888888,0.8119071111111111,0.4775875
2030-02-20 13:00:00,0.6491244,0.25763311111111115,0.8222402777777778,0.44016428571428573
2030-02-20 14:00:00,0.70067245,0.2940227777777778,0.8508442222222221,0.4578062142857143
2030-02-20 15:00:00,0.70221065,0.2984645,0.8761229444444445,0.5027255714285714
2030-02-20 16:00:00,0.66430665,0.29531205555555556,0.8710198333333334,0.56137
2030-02-20 17:00:00,0.6534025,0.3007010555555556,0.8757869444444445,0.6436915000000001
2030-02-20 18:00:00,0.6614298,0.27389322222222223,0.8687082777777778,0.6872833571428572
2030-02-20 19:00:00,0.63114385,0.24792188888888889,0.8370015,0.7109821428571428
2030-02-20 20:00:00,0.5898266999999999,0.20214377777777776,0.8061054444444444,0.7384329285714285
2030-02-20 21:00:00,0.62873475,0.19016227777777778,0.737217888888889,0.6944190714285714
2030-02-20 22:00:00,0.62610325,0.19218327777777777,0.6852716666666667,0.6637477142857142
2030-02-20 23:00:00,0.6390648999999999,0.20311377777777778,0.6201638888888888,0.6465526428571429
2030-02-21 00:00:00,0.62437235,0.2012182777777778,0.5613900000000001,0.6292582857142858
2030-02-21 01:00:00,0.6067794,0.1835121666666667,0.5028919444444444,0.6278982142857144
2030-02-21 02:00:00,0.5809495499999999,0.1752686111111111,0.45580438888888886,0.6405957857142857
2030-02-21 03:00:00,0.52799975,0.18795361111111114,0.39443416666666664,0.6541884285714286
2030-02-21 04:00:00,0.4774111,0.2044751111111111,0.3396056111111111,0.6647005714285714
2030-02-21 05:00:00,0.46122679999999994,0.21417627777777778,0.2788045,0.6614535714285714
2030-02-21 06:00:00,0.44099425000000003,0.23077427777777776,0.24148116666666666,0.6331402857142856
2030-02-21 07:00:00,0.39689299999999994,0.24379944444444443,0.22611738888888888,0.6443745714285715
2030-02-21 08:00:00,0.3823084,0.23340650000000002,0.2599017777777778,0.7297224285714285
2030-02-21 09:00:00,0.40259795,0.24746872222222224,0.3334237222222222,0.7676752142857143
2030-02-21 10:00:00,0.4097913,0.23847933333333332,0.3533785555555556,0.7872025714285715
2030-02-21 11:00:00,0.4358848,0.2302521666666667,0.3479282777777778,0.8128812857142858
2030-02-21 12:00:00,0.4627484,0.21582705555555556,0.3512477222222222,0.8343204285714286
2030-02-21 13:00:00,0.48294105,0.19604549999999998,0.3716378888888889,0.8240127857142857
2030-02-21 14:00:00,0.46045610000000003,0.1830865,0.4037948333333333,0.8205390714285714
2030-02-21 15:00:00,0.43295295,0.18040011111111112,0.4514879444444445,0.8152181428571428
2030-02-21 16:00:00,0.39840875000000003,0.1757232777777778,0.4896598888888889,0.7986422142857144
2030-02-21 17:00:00,0.35051745,0.1865068888888889,0.5203033333333333,0.7832218571428571
2030-02-21 18:00:00,0.33167009999999997,0.21498438888888888,0.5187700555555556,0.7356888571428571
2030-02-21 19:00:00,0.3413032,0.24356961111111114,0.4854059444444445,0.6783125714285714
2030-02-21 20:00:00,0.39108695,0.25071855555555556,0.4629738888888889,0.7038223571428572
2030-02-21 21:00:00,0.3623639,0.24268216666666667,0.4619538333333333,0.7123961428571428
2030-02-21 22:00:00,0.34779475000000004,0.21304599999999999,0.4539132222222222,0.6924305000000001
2030-02-21 23:00:00,0.31345095,0.1862537777777778,0.4678146666666667,0.6747014285714286
2030-02-22 00:00:00,0.30250805000000003,0.15268177777777778,0.45010449999999996,0.6215317857142858
2030-02-22 01:00:00,0.28555665,0.107982,0.4313093888888889,0.5565636428571428
2030-02-22 02:00:00,0.27743229999999997,0.09532188888888889,0.3951800555555556,0.4860848571428572
2030-02-22 03:00:00,0.27229025,0.09336911111111112,0.36364944444444447,0.42878950000000005
2030-02-22 04:00:00,0.2622435,0.08421944444444444,0.3497648888888889,0.39055821428571424
2030-02-22 05:00:00,0.25780175,0.08054422222222223,0.3249772222222222,0.3533075714285715
2030-02-22 06:00:00,0.24832125000000002,0.07449488888888889,0.30728750000000005,0.30960871428571424
2030-02-22 07:00:00,0.1974171,0.07664177777777778,0.28270433333333334,0.2991475714285714
2030-02-22 08:00:00,0.13712245,0.08581316666666666,0.2747346111111111,0.37728414285714285
2030-02-22 09:00:00,0.1252442,0.11285738888888888,0.3533238888888889,0.38452871428571433
2030-02-22 10:00:00,0.11051395,0.13330322222222224,0.33784444444444445,0.34696535714285714
2030-02-22 11:00:00,0.09604775000000002,0.14069594444444444,0.2924418333333334,0.3360086428571428
2030-02-22 12:00:00,0.0900232,0.13766216666666667,0.26484155555555555,0.35992714285714283
2030-02-22 13:00:00,0.09238265000000001,0.1297101111111111,0.28828066666666663,0.38345835714285714
2030-02-22 14:00:00,0.10929535000000001,0.1335183888888889,0.3433951666666667,0.42412428571428573
2030-02-22 15:00:00,0.13212515000000002,0.1523546111111111,0.43661377777777777,0.4554762857142857
2030-02-22 16:00:00,0.1617982,0.19065577777777779,0.5299679444444445,0.4954316428571429
2030-02-22 17:00:00,0.2127343,0.2447905,0.586919,0.5440694285714286
2030-02-22 18:00:00,0.2705347,0.30664111111111114,0.6178799444444444,0.5681660714285715
2030-02-22 19:00:00,0.33982065,0.36071299999999995,0.6069385,0.573589
2030-02-22 20:00:00,0.38055435000000004,0.401648,0.5824173333333333,0.5743087857142857
2030-02-22 21:00:00,0.4481364,0.4239342222222222,0.6037961666666667,0.5651047142857143
2030-02-22 22:00:00,0.4747134,0.42289066666666664,0.6145797222222222,0.5342045
2030-02-22 23:00:00,0.47268034999999997,0.4149426666666667,0.6023658333333334,0.49820821428571427
2030-02-23 00:00:00,0.47128050000000005,0.3966186666666667,0.5853655,0.4701972857142857
2030-02-23 01:00:00,0.4519631,0.3736742222222222,0.5573746666666667,0.4682720714285714
2030-02-23 02:00:00,0.4327567,0.35894411111111113,0.5352414444444444,0.44671885714285714
2030-02-23 03:00:00,0.41596,0.39290505555555555,0.5348456111111111,0.43544099999999997
2030-02-23 04:00:00,0.40745984999999996,0.42381555555555556,0.5149266666666666,0.4246742142857143
2030-02-23 05:00:00,0.39710845000000006,0.4212773888888889,0.49507938888888886,0.43286757142857146
2030-02-23 06:00:00,0.38745105,0.41621861111111114,0.48534477777777774,0.40900507142857145
2030-02-23 07:00:00,0.35119835,0.4174121111111111,0.42580311111111113,0.3555905714285714
2030-02-23 08:00:00,0.30713635,0.3800672222222222,0.3628597777777778,0.37145921428571427
2030-02-23 09:00:00,0.2634203,0.41755611111111113,0.4107101666666667,0.35198028571428575
2030-02-23 10:00:00,0.1969115,0.41376922222222223,0.3920921111111111,0.3018899285714286
2030-02-23 11:00:00,0.15474205000000002,0.4121867222222222,0.35159083333333335,0.29461814285714283
2030-02-23 12:00:00,0.13693305,0.41107661111111116,0.3345647222222222,0.30906199999999995
2030-02-23 13:00:00,0.14348080000000002,0.42956649999999996,0.34793038888888894,0.36066821428571433
2030-02-23 14:00:00,0.17007275,0.4350650555555555,0.39076083333333334,0.4245511428571429
2030-02-23 15:00:00,0.21192115,0.4480462777777778,0.44360916666666667,0.48916307142857146
2030-02-23 16:00:00,0.25989375000000003,0.4623632222222222,0.5084264999999999,0.537764
2030-02-23 17:00:00,0.31368005,0.4770063888888889,0.5674412777777778,0.5665927142857143
2030-02-23 18:00:00,0.38790215000000006,0.5005273333333333,0.6105316666666667,0.5606467857142857
2030-02-23 19:00:00,0.45732890000000004,0.5339784999999999,0.6014238333333333,0.5483811428571428
2030-02-23 20:00:00,0.4502157,0.5358828333333334,0.6003237222222222,0.5317940000000001
2030-02-23 21:00:00,0.44389100000000004,0.5431917222222222,0.642979611111111,0.5270896428571428
2030-02-23 22:00:00,0.4311697,0.5791262222222222,0.6344702222222223,0.4992272142857143
2030-02-23 23:00:00,0.41144645,0.5987184444444444,0.593445,0.4814695
2030-02-24 00:00:00,0.41774725,0.6049091666666666,0.5387325000000001,0.4561753571428572
2030-02-24 01:00:00,0.4231583,0.6045699444444445,0.4947108333333333,0.4354109285714286
2030-02-24 02:00:00,0.4230906,0.6031438333333334,0.46645333333333333,0.4021217142857143
2030-02-24 03:00:00,0.4213666,0.6177353333333333,0.4310436666666667,0.38553992857142855
2030-02-24 04:00:00,0.4057364,0.6386178333333333,0.39661783333333334,0.3585742142857143
2030-02-24 05:00:00,0.40822165000000005,0.6467134444444445,0.3570093888888889,0.31556135714285716
2030-02-24 06:00:00,0.41106319999999996,0.6450261111111111,0.33741427777777777,0.2594492857142857
2030-02-24 07:00:00,0.4031606,0.6562177222222223,0.26740583333333334,0.17820057142857143
2030-02-24 08:00:00,0.35714565,0.6745152222222222,0.15592255555555556,0.07588857142857143
2030-02-24 09:00:00,0.30719450000000004,0.7375124444444444,0.11081044444444443,0.04617478571428571
2030-02-24 10:00:00,0.26674074999999997,0.7376718888888889,0.07481983333333334,0.035057071428571424
2030-02-24 11:00:00,0.2416441,0.6905458888888889,0.048168388888888886,0.02974264285714286
2030-02-24 12:00:00,0.2275852,0.6513673333333333,0.04022794444444444,0.027220714285714286
2030-02-24 13:00:00,0.2181705,0.6179902222222222,0.050618333333333335,0.029150214285714286
2030-02-24 14:00:00,0.21086805,0.5970348888888889,0.0762405,0.0335565
2030-02-24 15:00:00,0.21764125,0.5967090555555554,0.11393161111111111,0.03991292857142857
2030-02-24 16:00:00,0.2472817,0.6012418888888889,0.1674048888888889,0.05134735714285714
2030-02-24 17:00:00,0.2955483,0.6006076666666667,0.2304505,0.06801992857142858
2030-02-24 18:00:00,0.33607915,0.5898383333333332,0.2980615,0.1008642142857143
2030-02-24 19:00:00,0.36862015000000004,0.6202671111111111,0.34931361111111114,0.15822457142857144
2030-02-24 20:00:00,0.39262305,0.6274567222222223,0.4218048888888889,0.19573357142857145
2030-02-24 21:00:00,0.4089785,0.6459391666666667,0.44338744444444445,0.20069142857142858
2030-02-24 22:00:00,0.44189495,0.625720111111111,0.44926205555555554,0.19103607142857143
2030-02-24 23:00:00,0.46789825,0.5986383888888889,0.4289195,0.17795021428571428
2030-02-25 00:00:00,0.44453235,0.5758256666666667,0.40227105555555553,0.17185428571428574
2030-02-25 01:00:00,0.39308545000000006,0.5596836666666667,0.3787291666666667,0.1786535
2030-02-25 02:00:00,0.33348124999999995,0.5442932222222222,0.3570485555555556,0.19465514285714286
2030-02-25 03:00:00,0.26310145,0.5257806666666667,0.3473164444444444,0.22166857142857144
2030-02-25 04:00:00,0.21426584999999998,0.5111057777777778,0.32969522222222225,0.21355185714285713
2030-02-25 05:00:00,0.1772,0.4952648333333334,0.30859633333333336,0.19647671428571428
2030-02-25 06:00:00,0.14267455,0.4661636666666667,0.2824662777777778,0.16096171428571426
2030-02-25 07:00:00,0.101167,0.42849166666666666,0.2613658888888889,0.11952542857142856
2030-02-25 08:00:00,0.05486145,0.4748364444444445,0.19145366666666666,0.06169178571428571
2030-02-25 09:00:00,0.029071149999999997,0.5528507777777778,0.12572244444444444,0.04056214285714285
2030-02-25 10:00:00,0.01527535,0.5014383333333333,0.07300383333333334,0.030550071428571426
2030-02-25 11:00:00,0.0109568,0.4429225,0.03927633333333333,0.023956285714285715
2030-02-25 12:00:00,0.016841000000000002,0.4005188333333333,0.026661944444444443,0.02408957142857143
2030-02-25 13:00:00,0.0262643,0.3747588333333333,0.029492333333333332,0.029732142857142856
2030-02-25 14:00:00,0.03947415,0.36044716666666665,0.04312172222222222,0.042973
2030-02-25 15:00:00,0.0720345,0.36519222222222225,0.0646335,0.05646214285714286
2030-02-25 16:00:00,0.12321304999999999,0.3928381111111111,0.09775011111111112,0.07225700000000002
2030-02-25 17:00:00,0.17887609999999998,0.4324578333333333,0.13949844444444442,0.09956885714285715
2030-02-25 18:00:00,0.2517551499999999,0.45739011111111116,0.17364205555555556,0.13835107142857142
2030-02-25 19:00:00,0.32318009999999997,0.5051768888888889,0.21455661111111113,0.20123857142857143
2030-02-25 20:00:00,0.32651055,0.5409059444444444,0.28203127777777776,0.2383074285714286
2030-02-25 21:00:00,0.29326339999999995,0.547757111111111,0.2655953888888889,0.2528532857142857
2030-02-25 22:00:00,0.2936718,0.5169572777777778,0.2442045,0.24155914285714286
2030-02-25 23:00:00,0.31744905,0.4874087777777778,0.20061238888888888,0.23301857142857144
2030-02-26 00:00:00,0.3514918,0.44348088888888887,0.16024883333333334,0.23472949999999998
2030-02-26 01:00:00,0.38701209999999997,0.3837881111111111,0.130606,0.2560378571428571
2030-02-26 02:00:00,0.388003,0.3381685555555556,0.10261200000000001,0.2795915
2030-02-26 03:00:00,0.355585,0.31052616666666666,0.08246983333333333,0.2880892142857143
2030-02-26 04:00:00,0.3268715,0.32108661111111114,0.07198438888888889,0.28757985714285716
2030-02-26 05:00:00,0.31581775,0.35704355555555556,0.07023955555555556,0.29818742857142855
2030-02-26 06:00:00,0.3022547,0.34242516666666667,0.07248161111111111,0.3215595
2030-02-26 07:00:00,0.24385455,0.30393227777777776,0.07457266666666668,0.335355
2030-02-26 08:00:00,0.1603474,0.33322838888888895,0.05816800000000001,0.3150655714285714
2030-02-26 09:00:00,0.15773264999999997,0.3307390555555556,0.05675427777777778,0.29245035714285716
2030-02-26 10:00:00,0.1916737,0.2830290555555555,0.10055572222222223,0.36165492857142856
2030-02-26 11:00:00,0.18978345000000002,0.22925877777777776,0.16056683333333333,0.4501880714285714
2030-02-26 12:00:00,0.17919185,0.20528844444444444,0.22695466666666667,0.5304094285714286
2030-02-26 13:00:00,0.1782589,0.2054233888888889,0.29239305555555556,0.6038909285714286
2030-02-26 14:00:00,0.189945,0.21642605555555555,0.3708341666666667,0.5978554285714286
2030-02-26 15:00:00,0.20325225000000002,0.2341346111111111,0.44311188888888886,0.5240504285714286
2030-02-26 16:00:00,0.21450534999999998,0.2914200555555555,0.5041368888888889,0.46459264285714286
2030-02-26 17:00:00,0.1988607,0.3782622222222222,0.5410539444444444,0.4495425
2030-02-26 18:00:00,0.19666635,0.4553056666666667,0.5645136666666666,0.4033404285714286
2030-02-26 19:00:00,0.21824765,0.5275326666666666,0.5489397222222222,0.36593307142857145
2030-02-26 20:00:00,0.2657821,0.5446453333333334,0.5288489444444444,0.35596271428571424
2030-02-26 21:00:00,0.3284387,0.5247625,0.4900751666666666,0.309792
2030-02-26 22:00:00,0.37406275,0.4875184444444445,0.451586,0.298554
2030-02-26 23:00:00,0.38753550000000003,0.4517495,0.40811305555555555,0.299326
2030-02-27 00:00:00,0.3679872,0.41249927777777773,0.3550581666666667,0.25576585714285716
2030-02-27 01:00:00,0.38269655,0.38169288888888886,0.3103103888888889,0.23491842857142858
2030-02-27 02:00:00,0.39509194999999997,0.362843,0.2916963888888889,0.23763757142857142
2030-02-27 03:00:00,0.40872980000000003,0.3513728888888889,0.2826766111111111,0.23118428571428573
2030-02-27 04:00:00,0.4307314,0.3306476111111111,0.28920583333333333,0.21895814285714288
2030-02-27 05:00:00,0.44433235000000004,0.29667283333333333,0.2896174444444445,0.21244907142857145
2030-02-27 06:00:00,0.44186364999999994,0.2583193888888889,0.29875544444444446,0.20466085714285714
2030-02-27 07:00:00,0.38345625,0.20893538888888888,0.2846171666666667,0.20208042857142855
2030-02-27 08:00:00,0.3252021,0.1937977777777778,0.23292261111111112,0.2229107142857143
2030-02-27 09:00:00,0.35573899999999997,0.17404383333333334,0.27364544444444444,0.24906507142857143
2030-02-27 10:00:00,0.38712875,0.10688633333333333,0.28759283333333335,0.2567382857142857
2030-02-27 11:00:00,0.36806505,0.06558922222222222,0.2841553333333333,0.24514071428571427
2030-02-27 12:00:00,0.29841229999999996,0.04654727777777778,0.2773714444444444,0.24283278571428574
2030-02-27 13:00:00,0.23675759999999998,0.043130166666666664,0.30059344444444447,0.29060057142857143
2030-02-27 14:00:00,0.17927515,0.052254999999999996,0.3459595,0.3312381428571428
2030-02-27 15:00:00,0.15857854999999998,0.06618377777777777,0.3815263888888889,0.3679501428571429
2030-02-27 16:00:00,0.16372989999999998,0.10046894444444443,0.4073947777777778,0.4324195
2030-02-27 17:00:00,0.16210950000000002,0.18381133333333333,0.451781,0.49035257142857147
2030-02-27 18:00:00,0.147418,0.2940772222222222,0.48274677777777775,0.5385205
2030-02-27 19:00:00,0.15935865,0.3835387222222222,0.5165267222222223,0.5132759285714286
2030-02-27 20:00:00,0.21153824999999998,0.38139694444444444,0.5535979444444444,0.5071785714285715
2030-02-27 21:00:00,0.2429561,0.3803591666666667,0.5805973333333334,0.498204
2030-02-27 22:00:00,0.26214115,0.39241533333333334,0.5845723333333335,0.47239949999999997
2030-02-27 23:00:00,0.27519825,0.38067550000000006,0.585493,0.42091221428571424
2030-02-28 00:00:00,0.26002715,0.3402409444444444,0.6057701111111111,0.40558185714285716
2030-02-28 01:00:00,0.21585665,0.27983127777777783,0.6193981111111111,0.3899805
2030-02-28 02:00:00,0.1842014,0.2209383888888889,0.6040310555555556,0.36686399999999997
2030-02-28 03:00:00,0.17456605,0.18101011111111112,0.5832205555555555,0.357345
2030-02-28 04:00:00,0.18517090000000003,0.1539575,0.5374148888888889,0.34904485714285716
2030-02-28 05:00:00,0.2029245,0.14266238888888888,0.5069517777777778,0.33466850000000004
2030-02-28 06:00:00,0.20490760000000002,0.1401305,0.4738526666666667,0.3158677857142857
2030-02-28 07:00:00,0.17837755,0.12492238888888889,0.43252094444444444,0.27996721428571425
2030-02-28 08:00:00,0.15386855,0.09548133333333333,0.3809931111111111,0.26227085714285714
2030-02-28 09:00:00,0.14733334999999997,0.11847272222222222,0.3996508333333333,0.3348102142857143
2030-02-28 10:00:00,0.15336345,0.13639294444444444,0.39064655555555555,0.2919898571428572
2030-02-28 11:00:00,0.1538331,0.15498466666666666,0.3272086111111111,0.24073735714285716
2030-02-28 12:00:00,0.15318375,0.16273283333333333,0.25425455555555554,0.21660557142857143
2030-02-28 13:00:00,0.1638231,0.1811896111111111,0.20936711111111111,0.2198067142857143
2030-02-28 14:00:00,0.20643275,0.19587255555555555,0.1972942222222222,0.24008235714285714
2030-02-28 15:00:00,0.2728938,0.21877755555555556,0.2174456111111111,0.2820929999999999
2030-02-28 16:00:00,0.33567634999999996,0.26273361111111115,0.2840423888888889,0.34074507142857147
2030-02-28 17:00:00,0.37707050000000003,0.3353988333333333,0.3640090555555555,0.42112135714285714
2030-02-28 18:00:00,0.38730555,0.401681,0.4358581111111111,0.5157806428571429
2030-02-28 19:00:00,0.40515785000000004,0.47312566666666667,0.5169791666666667,0.5583035
2030-02-28 20:00:00,0.41948735000000004,0.5109761111111112,0.5837992777777777,0.5286537142857144
2030-02-28 21:00:00,0.46617909999999996,0.5273973888888889,0.6295021666666667,0.5132365714285714
2030-02-28 22:00:00,0.5451481499999999,0.5154886666666667,0.6565142777777777,0.4964128571428571
2030-02-28 23:00:00,0.58153575,0.4916921111111111,0.646881,0.4755518571428572
2030-03-01 00:00:00,0.5910071000000001,0.4720458888888889,0.6325482777777778,0.4788432142857143
2030-03-01 01:00:00,0.58670435,0.4453946111111111,0.6014721111111111,0.4723340714285714
2030-03-01 02:00:00,0.5879042,0.40764350000000005,0.5645801111111111,0.45209557142857143
2030-03-01 03:00:00,0.55808225,0.3524020555555556,0.5391458888888889,0.4240951428571429
2030-03-01 04:00:00,0.5199928,0.3309222777777778,0.5191893333333333,0.41846414285714284
2030-03-01 05:00:00,0.4944408,0.30765466666666663,0.4918551666666667,0.4086357142857143
2030-03-01 06:00:00,0.4695264,0.29772200000000004,0.45175977777777776,0.35986142857142855
2030-03-01 07:00:00,0.4459531,0.280502,0.4079911666666667,0.3270385714285714
2030-03-01 08:00:00,0.41055420000000004,0.3562333888888889,0.33841227777777777,0.28403535714285716
2030-03-01 09:00:00,0.43625120000000006,0.4207496111111111,0.30282272222222223,0.24378664285714285
2030-03-01 10:00:00,0.46176545,0.406145,0.2699215555555555,0.20378164285714284
2030-03-01 11:00:00,0.46717655,0.3616922777777778,0.22005983333333334,0.1694782857142857
2030-03-01 12:00:00,0.4611096,0.31973833333333335,0.17979027777777778,0.15009335714285713
2030-03-01 13:00:00,0.44995169999999995,0.2941926111111111,0.19218872222222222,0.13369085714285714
2030-03-01 14:00:00,0.44760685,0.2886973888888889,0.23206566666666667,0.12270942857142858
2030-03-01 15:00:00,0.4230764,0.29414055555555557,0.2969157777777778,0.1302222142857143
2030-03-01 16:00:00,0.40727579999999997,0.31491322222222223,0.3766029444444444,0.16437714285714286
2030-03-01 17:00:00,0.39666095,0.34886111111111107,0.4544043888888889,0.2291927142857143
2030-03-01 18:00:00,0.4136816,0.4024296666666667,0.5272818888888888,0.2897817857142857
2030-03-01 19:00:00,0.45361505,0.49288044444444445,0.5871870000000001,0.3106966428571429
2030-03-01 20:00:00,0.4596895,0.5255446666666667,0.6340448333333333,0.30876771428571426
2030-03-01 21:00:00,0.45401590000000003,0.5378607777777779,0.6666932222222222,0.3026457142857143
2030-03-01 22:00:00,0.4233316,0.5241101666666667,0.6751840555555555,0.29742378571428574
2030-03-01 23:00:00,0.38501885,0.49657833333333334,0.6785546111111112,0.27269957142857143
2030-03-02 00:00:00,0.36816915000000006,0.46916655555555553,0.6522081111111111,0.22526849999999998
2030-03-02 01:00:00,0.35183220000000004,0.43687433333333336,0.6142180555555556,0.17469371428571429
2030-03-02 02:00:00,0.33014775,0.4044941111111111,0.5854000555555555,0.12644457142857143
2030-03-02 03:00:00,0.3059461,0.3775254444444444,0.5592022222222222,0.10702785714285715
2030-03-02 04:00:00,0.29251415000000003,0.3530225,0.5394853333333334,0.09518285714285715
2030-03-02 05:00:00,0.29497965,0.3375301666666667,0.5194917222222222,0.08448564285714286
2030-03-02 06:00:00,0.2973053,0.30706227777777784,0.4907656111111111,0.07101278571428571
2030-03-02 07:00:00,0.3187474,0.267544,0.41611244444444445,0.07508164285714286
2030-03-02 08:00:00,0.3061178,0.2956006666666667,0.30000427777777783,0.09296192857142857
2030-03-02 09:00:00,0.3042073,0.3552123888888889,0.28579333333333334,0.10292428571428572
2030-03-02 10:00:00,0.31071289999999996,0.30358694444444445,0.2687386666666667,0.07891414285714285
2030-03-02 11:00:00,0.29166025,0.2362465,0.2582835,0.07479935714285714
2030-03-02 12:00:00,0.24379640000000002,0.18347338888888887,0.2617502777777778,0.09714535714285714
2030-03-02 13:00:00,0.20031305000000002,0.16254505555555554,0.2795562222222222,0.12859285714285715
2030-03-02 14:00:00,0.21238075,0.1730706111111111,0.31250133333333335,0.15669264285714285
2030-03-02 15:00:00,0.25831145,0.19449294444444443,0.3537816111111111,0.18346071428571428
2030-03-02 16:00:00,0.28913525,0.22153916666666668,0.40644205555555557,0.20440550000000002
2030-03-02 17:00:00,0.3035668,0.2805105,0.4729122222222223,0.23387214285714286
2030-03-02 18:00:00,0.3271196,0.3906342222222222,0.5235832777777778,0.28677292857142855
2030-03-02 19:00:00,0.35528420000000005,0.512054,0.5643073333333334,0.33954664285714287
2030-03-02 20:00:00,0.3555404,0.5244781666666667,0.5972120555555556,0.32970099999999997
2030-03-02 21:00:00,0.35836445,0.553014388888889,0.5882457222222223,0.3241488571428572
2030-03-02 22:00:00,0.34742855,0.5458173333333334,0.5652051111111112,0.31624671428571427
2030-03-02 23:00:00,0.33649295,0.5151396111111111,0.5582390555555555,0.2877255
2030-03-03 00:00:00,0.32089245,0.4616218333333334,0.5616393333333334,0.2764182857142857
2030-03-03 01:00:00,0.29678519999999997,0.39538127777777776,0.5165494444444445,0.2619011428571429
2030-03-03 02:00:00,0.2829748,0.3442285,0.47231372222222223,0.24706392857142856
2030-03-03 03:00:00,0.27456945,0.31512827777777774,0.42581883333333337,0.23600935714285715
2030-03-03 04:00:00,0.259097,0.2989268333333333,0.38653794444444445,0.20712264285714288
2030-03-03 05:00:00,0.25946755,0.28438450000000004,0.3620143333333333,0.171367
2030-03-03 06:00:00,0.2536111,0.27175288888888893,0.34449905555555554,0.16240457142857143
2030-03-03 07:00:00,0.22522215,0.22503722222222222,0.31074877777777776,0.1473395714285714
2030-03-03 08:00:00,0.2070657,0.2006202777777778,0.23705716666666665,0.1280342142857143
2030-03-03 09:00:00,0.1833912,0.22809383333333333,0.20454233333333333,0.0907995
2030-03-03 10:00:00,0.1617846,0.2269223888888889,0.1985226111111111,0.06696028571428571
2030-03-03 11:00:00,0.15541885,0.22874111111111112,0.19091122222222223,0.0559655
2030-03-03 12:00:00,0.15492685,0.2303115,0.18829033333333334,0.06135585714285714
2030-03-03 13:00:00,0.15939465000000003,0.22105166666666665,0.1984333888888889,0.07176857142857143
2030-03-03 14:00:00,0.18786795,0.2302978333333333,0.22986744444444446,0.08738364285714285
2030-03-03 15:00:00,0.26313125,0.2623181111111111,0.28427800000000003,0.108845
2030-03-03 16:00:00,0.3515635,0.31093716666666665,0.36611305555555557,0.1441549285714286
2030-03-03 17:00:00,0.4096289,0.398011,0.44325800000000004,0.21005864285714285
2030-03-03 18:00:00,0.43197620000000003,0.4969443888888889,0.4861753333333334,0.2912082142857143
2030-03-03 19:00:00,0.44553035,0.5763341111111111,0.5159503333333334,0.3710568571428571
2030-03-03 20:00:00,0.4406692,0.6003672222222223,0.5449667777777778,0.3862810714285714
2030-03-03 21:00:00,0.4439727,0.6012167777777777,0.5611576111111112,0.36196835714285713
2030-03-03 22:00:00,0.4700481000000001,0.5898873888888889,0.5491899444444444,0.34357271428571434
2030-03-03 23:00:00,0.49101495000000006,0.5788731666666667,0.535642611111111,0.3217682142857143
2030-03-04 00:00:00,0.49018035000000004,0.5551490555555556,0.505654,0.31046871428571426
2030-03-04 01:00:00,0.4771137,0.5426175,0.4550821111111111,0.29929285714285714
2030-03-04 02:00:00,0.45424705000000004,0.5445985555555555,0.40996283333333333,0.2652562857142857
2030-03-04 03:00:00,0.44106035,0.5414575555555556,0.3708410555555556,0.2443358571428571
2030-03-04 04:00:00,0.41868969999999994,0.5351493333333335,0.3509932777777778,0.19691935714285713
2030-03-04 05:00:00,0.3930768,0.5386978333333333,0.3291821111111111,0.1803377142857143
2030-03-04 06:00:00,0.370015,0.5447583333333333,0.32273661111111107,0.16027142857142856
2030-03-04 07:00:00,0.3447449,0.571366888888889,0.2940927222222222,0.1472417142857143
2030-03-04 08:00:00,0.30619755,0.6541581111111111,0.24032244444444445,0.0991185
2030-03-04 09:00:00,0.2811272,0.7432218888888888,0.17325327777777777,0.0719937142857143
2030-03-04 10:00:00,0.2284088,0.7646622777777778,0.17071155555555556,0.0546985
2030-03-04 11:00:00,0.162283,0.7605068333333334,0.14874427777777777,0.03756821428571429
2030-03-04 12:00:00,0.12595145000000002,0.7311529444444445,0.12272877777777777,0.03002835714285714
2030-03-04 13:00:00,0.12413460000000001,0.7217807222222222,0.11239755555555556,0.031118785714285717
2030-03-04 14:00:00,0.15594395,0.7056226111111111,0.11964022222222223,0.046880571428571424
2030-03-04 15:00:00,0.21173820000000002,0.7194721111111111,0.13156344444444446,0.07626078571428571
2030-03-04 16:00:00,0.25645355000000003,0.7281372222222222,0.15028766666666668,0.1103655
2030-03-04 17:00:00,0.3041413,0.7301584444444444,0.1803151111111111,0.1290292142857143
2030-03-04 18:00:00,0.35355665000000003,0.7087136111111111,0.22508111111111112,0.16298071428571426
2030-03-04 19:00:00,0.4153641,0.7025782777777777,0.3011338333333333,0.23628985714285713
2030-03-04 20:00:00,0.4245682,0.6926089444444443,0.3870404444444444,0.25980928571428574
2030-03-04 21:00:00,0.46305715000000003,0.6947512222222223,0.38093472222222224,0.27731135714285715
